rank,artist_name,artist_url,listeners,daily_change,peak_rank,peak_listeners
1361,Thundercat,https://kworb.net/spotify/artist/4frXpPxQQZwbCu3eTGnZEw_albums.html,"8,847,475","-39,360",447,"14,506,297"
1362,DJ Asul,https://kworb.net/spotify/artist/3Tfh86fepXglotJQCWkOGe_albums.html,"8,834,595","-14,357",1266,"9,233,941"
1363,Beach Weather,https://kworb.net/spotify/artist/7I3bkknknQkIiatWiupQgD_albums.html,"8,833,199","-2,754",597,"13,538,779"
1364,COLORS,https://kworb.net/spotify/artist/3FvwVFWRyvxmLyVBO9nBmM_albums.html,"8,818,156","219,491",1364,"8,818,156"
1365,Dhvani Bhanushali,https://kworb.net/spotify/artist/1OPqAyxsQc8mcRmoNBAnVk_albums.html,"8,787,588","13,044",665,"11,726,344"
1366,Kansas,https://kworb.net/spotify/artist/2hl0xAkS2AIRAu23TVMBG1_albums.html,"8,777,275","-26,122",646,"13,264,985"
1367,Bacilos,https://kworb.net/spotify/artist/1mux8L6xg2Cmrc7k0wQczl_albums.html,"8,777,274","-2,492",750,"10,937,343"
1368,Pawan Singh,https://kworb.net/spotify/artist/1T7MiVJ2MJlR5GKi11w4VT_albums.html,"8,774,533","13,974",746,"12,240,308"
1369,Zerb,https://kworb.net/spotify/artist/6mDl7lQiLxT0iQ8LYhAlWy_albums.html,"8,771,454","-14,228",369,"18,649,657"
1370,Casper Magico,https://kworb.net/spotify/artist/1fux65HMCBvfJHqlBc4Nno_albums.html,"8,770,689","-17,899",936,"9,630,368"
1371,BL3SS,https://kworb.net/spotify/artist/6kbR2eL4hecj3rFwGOsYsI_albums.html,"8,770,007","8,099",879,"11,028,027"
1372,The Calling,https://kworb.net/spotify/artist/5aMmmNxw4vgpc5XC6hK0zp_albums.html,"8,769,093","-27,028",1141,"9,730,163"
1373,Yng Lvcas,https://kworb.net/spotify/artist/1NNRWkhwmcXRimFYSBpB1y_albums.html,"8,767,466","15,091",101,"32,431,402"
1374,Zac Brown Band,https://kworb.net/spotify/artist/6yJCxee7QumYr820xdIsjo_albums.html,"8,758,806","-24,003",654,"14,219,241"
1375,BLOK3,https://kworb.net/spotify/artist/1GMwSpFzrLd12jUX15bHB6_albums.html,"8,750,041","120,624",1326,"8,792,301"
1376,Naykilla,https://kworb.net/spotify/artist/79omf4LgzaVAnXIRWPkJUq_albums.html,"8,744,605","40,412",1117,"9,497,921"
1377,Alex Rose,https://kworb.net/spotify/artist/2DspEsT7UXGKd2VaaedgG4_albums.html,"8,743,837","-14,623",1137,"9,157,515"
1378,Silent Addy,https://kworb.net/spotify/artist/2myuqB0gKAo75dE2eSWgzt_albums.html,"8,742,201","19,862",295,"23,310,426"
1379,Clayton & RomÃ¡rio,https://kworb.net/spotify/artist/1tKrZaph4cLsnEdqC5BNEQ_albums.html,"8,730,797","-35,406",1130,"9,962,911"
1380,Danilo e Davi,https://kworb.net/spotify/artist/5DaqVKaxeqDbJuxaIP9m4u_albums.html,"8,730,077","-19,602",1110,"9,959,172"
1381,Stormzy,https://kworb.net/spotify/artist/2SrSdSvpminqmStGELCSNd_albums.html,"8,728,986","18,212",690,"12,387,299"
1382,Mustard,https://kworb.net/spotify/artist/0YinUQ50QDB7ZxSCLyQ40k_albums.html,"8,724,036","12,075",477,"16,679,943"
1383,ScHoolboy Q,https://kworb.net/spotify/artist/5IcR3N7QB1j6KBL8eImZ8m_albums.html,"8,719,987","19,865",492,"16,556,015"
1384,Damiano David,https://kworb.net/spotify/artist/7AaGbSgUxJFuZ49VvclNH6_albums.html,"8,701,427","13,557",737,"13,109,014"
1385,Jorsshh,https://kworb.net/spotify/artist/3HJq88k0us5XSJ4tD3J8RG_albums.html,"8,697,017","-25,567",850,"11,868,364"
1386,George Strait,https://kworb.net/spotify/artist/5vngPClqofybhPERIqQMYd_albums.html,"8,696,851","7,726",1052,"9,334,251"
1387,Rita Ora,https://kworb.net/spotify/artist/5CCwRZC6euC8Odo6y9X8jr_albums.html,"8,682,380","-7,027",350,"15,748,850"
1388,Colbie Caillat,https://kworb.net/spotify/artist/6aZyMrc4doVtZyKNilOmwu_albums.html,"8,678,138","-3,139",824,"10,144,142"
1389,Jazzy,https://kworb.net/spotify/artist/7zAAwgV5Wqmvpb4GzvlRkP_albums.html,"8,667,186","12,458",812,"12,634,905"
1390,Chris Lake,https://kworb.net/spotify/artist/5Igpc9iLZ3YGtKeYfSrrOE_albums.html,"8,664,210",-209,815,"11,248,545"
1391,Vitinho Imperador,https://kworb.net/spotify/artist/6xrc4RXcso9uKlYWlIANPU_albums.html,"8,656,575","12,374",1380,"8,694,944"
1392,24kGoldn,https://kworb.net/spotify/artist/6fWVd57NKTalqvmjRd2t8Z_albums.html,"8,651,521","-3,638",393,"15,117,675"
1393,Ken-Y,https://kworb.net/spotify/artist/4DYFVNKZ1uixa6SQTvzQwJ_albums.html,"8,650,693","-9,472",1318,"8,998,716"
1394,Avery Anna,https://kworb.net/spotify/artist/5rjz63sgMaAUAyBMyCUK5D_albums.html,"8,649,095","19,794",1041,"9,870,680"
1395,Sum 41,https://kworb.net/spotify/artist/0qT79UgT5tY4yudH9VfsdT_albums.html,"8,647,758","-1,029",788,"11,437,182"
1396,Busy Signal,https://kworb.net/spotify/artist/4RfTXjK9aiiIKDaKUHpL57_albums.html,"8,644,231","36,473",1315,"8,800,744"
1397,Sorriso Maroto,https://kworb.net/spotify/artist/1fUSLFr4WUBx7joEcGwpvG_albums.html,"8,642,946","29,209",1053,"9,893,388"
1398,Perera DJ,https://kworb.net/spotify/artist/1Bp5RHQ2K9k986YoxNvACB_albums.html,"8,622,884","6,789",1300,"8,622,884"
1399,Felipe e Rodrigo,https://kworb.net/spotify/artist/7gZu6kPnY9enEi5FvgTO4F_albums.html,"8,620,039","10,001",1076,"9,618,063"
1400,Raghav Chaitanya,https://kworb.net/spotify/artist/3qpyErDI4i90q5EGgSRmNK_albums.html,"8,619,879",519,754,"12,272,593"
1401,Willy William,https://kworb.net/spotify/artist/4RSyJzf7ef6Iu2rnLdabNq_albums.html,"8,616,771","1,012",780,"11,228,790"
1402,Massive Attack,https://kworb.net/spotify/artist/6FXMGgJwohJLUSr5nVlf9X_albums.html,"8,615,497","3,571",1371,"8,686,729"
1403,Adrian Khalif,https://kworb.net/spotify/artist/6X28gNASnalAWseUA8uI4X_albums.html,"8,614,978","-78,488",893,"11,986,251"
1404,Arthur Nery,https://kworb.net/spotify/artist/7uDdl5V5AETSFY7K3muu22_albums.html,"8,606,460","39,603",1404,"8,606,460"
1405,The Hollies,https://kworb.net/spotify/artist/6waa8mKu91GjzD4NlONlNJ_albums.html,"8,604,702","-28,980",1023,"10,518,252"
1406,JR Torres,https://kworb.net/spotify/artist/38Bf9u0Tg0JOEcjxzqSuAj_albums.html,"8,603,586","29,915",1117,"9,357,710"
1407,Kelsea Ballerini,https://kworb.net/spotify/artist/3RqBeV12Tt7A8xH3zBDDUF_albums.html,"8,601,154","9,853",649,"10,785,406"
1408,Powfu,https://kworb.net/spotify/artist/6bmlMHgSheBauioMgKv2tn_albums.html,"8,586,427","9,286",913,"9,966,417"
1409,Conjunto Primavera,https://kworb.net/spotify/artist/3nFB4eMP5gdqee2eQb8nZb_albums.html,"8,584,336","-13,457",1390,"8,599,834"
1410,Sidhu Moose Wala,https://kworb.net/spotify/artist/4PULA4EFzYTrxYvOVlwpiQ_albums.html,"8,579,450","66,736",637,"11,847,588"
1411,MC Cabelinho,https://kworb.net/spotify/artist/1WQBwwssN6r8DSjUlkyUGW_albums.html,"8,574,867","16,746",706,"11,710,253"
1412,Lyodra,https://kworb.net/spotify/artist/6Sv2jkzH9sWQjwghW5ArMG_albums.html,"8,574,288","16,908",839,"11,343,249"
1413,Kenny Loggins,https://kworb.net/spotify/artist/3Y3xIwWyq5wnNHPp5gPjOW_albums.html,"8,573,196","-1,777",718,"10,716,636"
1414,Duke Dumont,https://kworb.net/spotify/artist/61lyPtntblHJvA7FMMhi7E_albums.html,"8,571,966","-2,495",1043,"9,518,662"
1415,HUMBE,https://kworb.net/spotify/artist/1b7AEdUSudOQoZF5ebUxCL_albums.html,"8,569,627","12,698",787,"11,828,118"
1416,Israel & Rodolffo,https://kworb.net/spotify/artist/41QLxRXlc2NwfJZkHGHKid_albums.html,"8,569,576","37,653",656,"11,805,143"
1417,Matheus Fernandes,https://kworb.net/spotify/artist/37mqXU98U5GmH5ZDtlHM1c_albums.html,"8,564,736","-78,683",678,"12,407,534"
1418,MC Hariel,https://kworb.net/spotify/artist/0pcoadNMmvrUyab1RxWBoV_albums.html,"8,561,403","-11,728",810,"11,053,901"
1419,Rony Ajnali,https://kworb.net/spotify/artist/0N2lT1m7rG0klYHZrkyMPw_albums.html,"8,560,762","-31,416",1113,"9,984,023"
1420,Leo Dan,https://kworb.net/spotify/artist/6qhOH2mrlqUDod9sWA5kR2_albums.html,"8,547,955","-14,217",871,"11,063,313"
1421,Yami Safdie,https://kworb.net/spotify/artist/4RWJOoYwgF978LOn8Fainp_albums.html,"8,536,523","49,915",673,"13,185,058"
1422,Papon,https://kworb.net/spotify/artist/2FPwX3Gh0w4Qr1v3zSTtcT_albums.html,"8,532,737","-10,718",1087,"10,183,185"
1423,Paloma Faith,https://kworb.net/spotify/artist/4fwuXg6XQHfdlOdmw36OHa_albums.html,"8,530,514","30,403",579,"11,429,573"
1424,Logic,https://kworb.net/spotify/artist/4xRYI6VqpkE3UwrDrAZL8L_albums.html,"8,526,178","-11,079",431,"13,970,820"
1425,Grupo Niche,https://kworb.net/spotify/artist/1zng9JZpblpk48IPceRWs8_albums.html,"8,525,494","8,914",1338,"8,698,856"
1426,MC Cebezinho,https://kworb.net/spotify/artist/5Dz2FizMLqV0Cr3c8uhEcF_albums.html,"8,519,224","20,301",869,"10,985,004"
1427,KC & The Sunshine Band,https://kworb.net/spotify/artist/3mQBpAOMWYqAZyxtyeo4Lo_albums.html,"8,516,699","6,685",1287,"8,516,699"
1428,Strawberry Guy,https://kworb.net/spotify/artist/1AbJ2cmwK400LSvdvBL5Jc_albums.html,"8,516,034","64,248",1428,"8,516,034"
1429,Hungria,https://kworb.net/spotify/artist/0vLuOi2k62sHujIfplInlK_albums.html,"8,507,368","-33,354",949,"9,922,581"
1430,Falling In Reverse,https://kworb.net/spotify/artist/2CmaKO2zEGJ1NWpS1yfVGz_albums.html,"8,497,966","11,607",1183,"9,168,975"
1431,Odetari,https://kworb.net/spotify/artist/7ITMCzIU9uII8gwRg8JAhc_albums.html,"8,485,212","28,297",611,"14,062,107"
1432,Bruno & Marrone,https://kworb.net/spotify/artist/5JXhkyafynxCvxtov7C1PV_albums.html,"8,483,692","7,528",1153,"9,247,530"
1433,Nidji,https://kworb.net/spotify/artist/4sEWznAKWWNcicTuLxzb6d_albums.html,"8,483,497","-5,277",1271,"8,523,085"
1434,David Bisbal,https://kworb.net/spotify/artist/5gOJTI4TusSENizxhcG7jB_albums.html,"8,482,246","6,873",954,"9,614,542"
1435,Emmanuel,https://kworb.net/spotify/artist/2DmYtFBKcxb3ajwWWgA576_albums.html,"8,472,912","5,953",1089,"9,493,279"
1436,La Quinta Estacion,https://kworb.net/spotify/artist/7FZj349hdLfD6qzXkJLuAh_albums.html,"8,471,282","-3,296",964,"9,990,151"
1437,XamÃ£,https://kworb.net/spotify/artist/5YwzDz4RJfTiMHS4tdR5Lf_albums.html,"8,466,583","28,448",604,"10,846,179"
1438,Flo Milli,https://kworb.net/spotify/artist/08PvCOlef4xdOr20jFSTPd_albums.html,"8,462,817","47,214",262,"22,109,344"
1439,Panda Black,https://kworb.net/spotify/artist/1QcutbFtA6u8A2ZFTZuLSL_albums.html,"8,456,175","3,599",1412,"8,510,556"
1440,JÃ³sean Log,https://kworb.net/spotify/artist/1LMyTeRhjaitILs98h3MaF_albums.html,"8,444,558","3,224",1217,"8,642,940"
1441,Mc Paiva ZS,https://kworb.net/spotify/artist/0gHj4MPwwcZ8Zl9CY0hqT5_albums.html,"8,435,742","25,464",786,"11,925,060"
1442,Dj Andrabeat,https://kworb.net/spotify/artist/1Zg9Zp2NMNIBUiazqAHr1C_albums.html,"8,431,459","19,624",1442,"8,431,459"
1443,Mani Sharma,https://kworb.net/spotify/artist/3AMxH9QIPZbK8ND8C9j4Ss_albums.html,"8,430,244","-3,019",1348,"8,735,621"
1444,Ghost,https://kworb.net/spotify/artist/1Qp56T7n950O3EGMsSl81D_albums.html,"8,425,105","2,662",778,"10,413,273"
1445,Brandy,https://kworb.net/spotify/artist/05oH07COxkXKIMt6mIPRee_albums.html,"8,421,779","-31,520",880,"10,686,420"
1446,Mohammed Rafi,https://kworb.net/spotify/artist/0gXDpqwYNDODn7fB0RDN8J_albums.html,"8,418,961","21,594",1320,"8,798,650"
1447,Tippu,https://kworb.net/spotify/artist/0PykiHCcDsMPRV7s67qZ1B_albums.html,"8,418,340","-1,085",1444,"8,419,425"
1448,Î£P,https://kworb.net/spotify/artist/2Q3xviVw2VXFRXtsF2gpR1_albums.html,"8,409,649","-30,217",647,"14,706,732"
1449,Sky Rompiendo,https://kworb.net/spotify/artist/51XrH5fQP2oIQynuKxSWcW_albums.html,"8,406,604","4,492",403,"16,344,563"
1450,MC Marks,https://kworb.net/spotify/artist/04QHNiih9ZesPvals6II1h_albums.html,"8,403,688","9,188",879,"11,413,079"
1451,Moby,https://kworb.net/spotify/artist/3OsRAKCvk37zwYcnzRf5XF_albums.html,"8,401,859","19,458",1354,"8,401,859"
1452,Loud Luxury,https://kworb.net/spotify/artist/6t1gpxYbY8OlLA7D2RiikQ_albums.html,"8,401,125","48,311",593,"12,238,932"
1453,Yeah Yeah Yeahs,https://kworb.net/spotify/artist/3TNt4aUIxgfy9aoaft5Jj2_albums.html,"8,399,711","-16,883",816,"11,556,510"
1454,Oh Wonder,https://kworb.net/spotify/artist/5cIc3SBFuBLVxJz58W2tU9_albums.html,"8,398,597","24,953",902,"9,535,371"
1455,Ofenbach,https://kworb.net/spotify/artist/4AKwRarlmsUlLjIwt38NLw_albums.html,"8,394,700","-13,106",392,"18,344,823"
1456,Trey Songz,https://kworb.net/spotify/artist/2iojnBLj0qIMiKPvVhLnsH_albums.html,"8,394,620","-13,387",1091,"9,598,986"
1457,Al Green,https://kworb.net/spotify/artist/3dkbV4qihUeMsqN4vBGg93_albums.html,"8,384,607","-9,691",1353,"8,605,422"
1458,Humberto & Ronaldo,https://kworb.net/spotify/artist/1zEo6Fk1iaaOYFlFPBHCFn_albums.html,"8,379,245","28,737",893,"10,581,548"
1459,Batas Senja,https://kworb.net/spotify/artist/4AhHkaGz7W2bKKJK90IaV2_albums.html,"8,376,586","-13,208",925,"11,193,360"
1460,Genesis,https://kworb.net/spotify/artist/3CkvROUTQ6nRi9yQOcsB50_albums.html,"8,371,216","14,076",1096,"8,923,610"
1461,Far East Movement,https://kworb.net/spotify/artist/698hF4vcwHwPy8ltmXermq_albums.html,"8,370,077","-33,607",1194,"9,088,432"
1462,Simple Minds,https://kworb.net/spotify/artist/6hN9F0iuULZYWXppob22Aj_albums.html,"8,370,041","19,800",937,"9,745,879"
1463,All Time Low,https://kworb.net/spotify/artist/46gyXjRIvN1NL1eCB8GBxo_albums.html,"8,368,584","-27,599",1081,"9,932,255"
1464,Vacations,https://kworb.net/spotify/artist/0U7iI0Dk4Ojvi17nZboNO4_albums.html,"8,364,123","9,753",808,"11,167,410"
1465,KAYTRANADA,https://kworb.net/spotify/artist/6qgnBH6iDM91ipVXv28OMu_albums.html,"8,358,623","19,560",894,"10,305,443"
1466,Enya,https://kworb.net/spotify/artist/6uothxMWeLWIhsGeF7cyo4_albums.html,"8,358,403","37,292",1466,"8,358,403"
1467,Bhumi,https://kworb.net/spotify/artist/6ze415xN4HqPmAhj1P4pRl_albums.html,"8,352,971","-8,286",1423,"8,454,421"
1468,Mariah the Scientist,https://kworb.net/spotify/artist/7HO5fOXE4gh3lzZn64tX2E_albums.html,"8,349,088","-2,310",1205,"9,501,527"
1469,Natalie Imbruglia,https://kworb.net/spotify/artist/0dlOr0VIysztGWvU1dpjmP_albums.html,"8,347,752","-37,187",862,"11,016,168"
1470,LATIN MAFIA,https://kworb.net/spotify/artist/6XTGKOV9jceQ6f67lnhpbF_albums.html,"8,347,161","49,473",1009,"9,294,955"
1471,Mateo on the Beatz,https://kworb.net/spotify/artist/07WSqyexqFJM0ZeQVPqJJg_albums.html,"8,345,780","-6,464",1370,"8,703,978"
1472,Iron Maiden,https://kworb.net/spotify/artist/6mdiAmATAx73kdxrNrnlao_albums.html,"8,341,866","-4,832",937,"9,406,008"
1473,The Temptations,https://kworb.net/spotify/artist/3RwQ26hR2tJtA8F9p2n7jG_albums.html,"8,336,742","-13,514",631,"13,625,814"
1474,Gregory Alan Isakov,https://kworb.net/spotify/artist/5sXaGoRLSpd7VeyZrLkKwt_albums.html,"8,333,961","-16,634",1236,"9,209,458"
1475,Eddie Santiago,https://kworb.net/spotify/artist/5Wg6XnPTp0xXxFCjywwR9I_albums.html,"8,331,704","27,516",1316,"8,393,220"
1476,Elvis Crespo,https://kworb.net/spotify/artist/1c22GXH30ijlOfXhfLz9Df_albums.html,"8,327,286",-989,1105,"9,507,006"
1477,Gopi Sundar,https://kworb.net/spotify/artist/4xlqU0G9EloUPHL1qlmWY6_albums.html,"8,320,320","7,546",1471,"8,320,320"
1478,Hypaton,https://kworb.net/spotify/artist/5GYaRwCWwhU6SIQrQ5G3b7_albums.html,"8,319,220","62,503",1087,"9,190,422"
1479,Pepe Aguilar,https://kworb.net/spotify/artist/03Yb3iBy9GCifXiATEFcit_albums.html,"8,313,954","-5,659",1141,"8,918,584"
1480,The Rare Occasions,https://kworb.net/spotify/artist/1QfpRUtH14JLoY6F6AYmwt_albums.html,"8,312,183","-22,017",1280,"9,115,001"
1481,Guilherme & Benuto,https://kworb.net/spotify/artist/6m6e7D2TnV0aYMllFFwMxu_albums.html,"8,310,283","-5,600",525,"14,877,807"
1482,Estevan Plazola,https://kworb.net/spotify/artist/4Rh80sXmcG4xDP1r6dTNiQ_albums.html,"8,309,452","42,956",1374,"8,314,136"
1483,December Avenue,https://kworb.net/spotify/artist/4qFxP3qN9GsnZDOkAE6x2m_albums.html,"8,300,694","-35,560",1219,"9,428,208"
1484,Purple Disco Machine,https://kworb.net/spotify/artist/2WBJQGf1bT1kxuoqziH5g4_albums.html,"8,299,327","-6,084",451,"14,934,992"
1485,Sal Priadi,https://kworb.net/spotify/artist/1NjxFrpEGZTV2Ny0OJxeWu_albums.html,"8,289,626","31,981",868,"11,088,256"
1486,ZXKAI,https://kworb.net/spotify/artist/5tIkxADHN80ca0K6HCpWIt_albums.html,"8,286,093","129,603",1486,"8,286,093"
1487,UNPLG'd,https://kworb.net/spotify/artist/3gKTtA1BK4pq1IIHXAyvgO_albums.html,"8,277,778","-42,205",1417,"8,486,271"
1488,Thee Sacred Souls,https://kworb.net/spotify/artist/0oK5D6uPhGu4Jk2dbZfodU_albums.html,"8,271,523","13,726",1299,"8,767,894"
1489,Chris Jedi,https://kworb.net/spotify/artist/0qTZZWLzuD59Un5r1speHm_albums.html,"8,270,990","-7,087",736,"11,817,178"
1490,M. M. Keeravaani,https://kworb.net/spotify/artist/12l1SqSNsg2mI2IcXpPWjR_albums.html,"8,270,083","35,681",1058,"8,270,083"
1491,SIENNA SPIRO,https://kworb.net/spotify/artist/02gSuSAWEdWa5UOvqzjX6v_albums.html,"8,268,659","142,079",1491,"8,268,659"
1492,Fiersa Besari,https://kworb.net/spotify/artist/06QVnTCdjs4jPKO0487EGV_albums.html,"8,264,464","11,888",1080,"10,066,130"
1493,Florida Georgia Line,https://kworb.net/spotify/artist/3b8QkneNDz4JHKKKlLgYZg_albums.html,"8,255,265","-22,329",505,"13,886,025"
1494,Canserbero,https://kworb.net/spotify/artist/1wGIhYkKWSq4yACtTkCkSX_albums.html,"8,250,449","24,224",1412,"8,250,449"
1495,Supernova Ent,https://kworb.net/spotify/artist/3prRKGJz16RRMRSIM97nHw_albums.html,"8,242,914","-4,664",1046,"8,671,451"
1496,Joel Corry,https://kworb.net/spotify/artist/6DgP9otnZw5z6daOntINxp_albums.html,"8,230,672","-4,385",301,"18,601,830"
1497,UB40,https://kworb.net/spotify/artist/69MEO1AADKg1IZrq2XLzo5_albums.html,"8,222,891","-16,507",975,"10,102,238"
1498,Def Leppard,https://kworb.net/spotify/artist/6H1RjVyNruCmrBEWRbD0VZ_albums.html,"8,215,767","-1,181",994,"9,520,708"
1499,Los Plebes del Rancho de Ariel Camacho,https://kworb.net/spotify/artist/6cnl6Jz97730GUS8zEAK77_albums.html,"8,214,308","22,565",1458,"8,214,308"
1500,Lvbel C5,https://kworb.net/spotify/artist/0V2oXYR7DtrZAEFeILRW2r_albums.html,"8,194,223","50,427",1480,"8,194,223"
1501,Alex G,https://kworb.net/spotify/artist/6lcwlkAjBPSKnFBZjjZFJs_albums.html,"8,193,870","-5,319",978,"10,156,874"
1502,Saindhavi,https://kworb.net/spotify/artist/6rEXjeIJ0wL6BFdo8CRcit_albums.html,"8,190,450","-10,475",1461,"8,310,568"
1503,Spandau Ballet,https://kworb.net/spotify/artist/2urZrEdsq72kx0UzfYN8Yv_albums.html,"8,185,263","33,762",1491,"8,189,575"
1504,Last Child,https://kworb.net/spotify/artist/1v1khTmozNfxB2ET1Ep288_albums.html,"8,180,788","15,822",1014,"9,958,369"
1505,Laura Branigan,https://kworb.net/spotify/artist/4463nfFMmK1cwAWBQDwT5e_albums.html,"8,177,407","-15,132",1383,"8,631,707"
1506,Connor Price,https://kworb.net/spotify/artist/5zixe6AbgXPqt4c1uSl94L_albums.html,"8,166,552","-12,086",908,"10,348,248"
1507,JÃ¸tta,https://kworb.net/spotify/artist/2wnVvfvSkFJbtOinte4sC3_albums.html,"8,166,392","32,229",436,"18,112,998"
1508,MatuÃª,https://kworb.net/spotify/artist/5nP8x4uEFjAAmDzwOEc9b8_albums.html,"8,151,293","20,757",920,"10,210,578"
1509,Donny Hathaway,https://kworb.net/spotify/artist/0HU0U9kdXEHZVxUNbuQe8S_albums.html,"8,144,662","318,933",405,"18,461,326"
1510,VitÃ£o,https://kworb.net/spotify/artist/06lnOkY99sXVW44Y0M4BDP_albums.html,"8,143,013","1,172",1092,"10,164,144"
1511,Bernadya,https://kworb.net/spotify/artist/47z98pKd71yIbgXwe9LPVC_albums.html,"8,142,161","1,122",505,"16,108,630"
1512,Orso,https://kworb.net/spotify/artist/2yyaNPcdxZcn4iutCcLMaC_albums.html,"8,139,893","8,476",265,"23,709,586"
1513,Tucker Wetmore,https://kworb.net/spotify/artist/4sCKpwwEsgReZxjtKFm2A0_albums.html,"8,135,959","2,422",1261,"9,155,741"
1514,Calle 13,https://kworb.net/spotify/artist/0yNSzH5nZmHzeE2xn6Xshb_albums.html,"8,130,465","-15,887",1033,"8,573,634"
1515,Sameer Anjaan,https://kworb.net/spotify/artist/5sifufajls8Q6k04Y4F8mH_albums.html,"8,121,614","-18,515",848,"11,085,875"
1516,Muni Long,https://kworb.net/spotify/artist/7tjVFCxJdwT4NdrTmjyjQ6_albums.html,"8,108,472","11,100",526,"14,925,072"
1517,Alanis Morissette,https://kworb.net/spotify/artist/6ogn9necmbUdCppmNnGOdi_albums.html,"8,104,675","-7,406",1063,"9,764,570"
1518,Dhanda Nyoliwala,https://kworb.net/spotify/artist/2rN8LHqK4TBI7y3d9POvJb_albums.html,"8,097,947","-19,657",1480,"8,225,424"
1519,Javed Akhtar,https://kworb.net/spotify/artist/3UpmjPgIFSGqnxXuiwD014_albums.html,"8,095,295","18,308",1519,"8,095,295"
1520,SAMSONS,https://kworb.net/spotify/artist/6HHje5tfmzWK8PsSaoJ9Xp_albums.html,"8,086,205","-4,968",1502,"8,151,590"
1521,Modjo,https://kworb.net/spotify/artist/0AkpPlFLnr0VQwZQeMGht0_albums.html,"8,086,045","-24,340",1102,"9,707,189"
1522,Trap Capos,https://kworb.net/spotify/artist/2pQAUIesBqfT87PaM1ijtk_albums.html,"8,084,688","-15,200",1422,"8,464,865"
1523,Los Dos Carnales,https://kworb.net/spotify/artist/25UNJbwGZSQKvz5cPLWlv3_albums.html,"8,083,588","20,437",952,"9,759,851"
1524,AJR,https://kworb.net/spotify/artist/6s22t5Y3prQHyaHWUN1R1C_albums.html,"8,083,441","-19,361",576,"11,478,322"
1525,Ashe,https://kworb.net/spotify/artist/6P5NO5hzJbuOqSdyPB7SJM_albums.html,"8,082,084","-21,090",516,"14,091,983"
1526,Ja Rule,https://kworb.net/spotify/artist/1J2VVASYAamtQ3Bt8wGgA6_albums.html,"8,070,551","-3,269",1266,"8,784,442"
1527,Omar Apollo,https://kworb.net/spotify/artist/5FxD8fkQZ6KcsSYupDVoSO_albums.html,"8,068,598","51,159",592,"11,377,789"
1528,DYSTINCT,https://kworb.net/spotify/artist/1cKyknhftNKXCjMBd2hDrG_albums.html,"8,067,093","28,464",923,"11,219,456"
1529,Gilberto Santa Rosa,https://kworb.net/spotify/artist/27vNK840zYq6IfDijHPsv1_albums.html,"8,066,025","2,620",1287,"8,066,025"
1530,Kybba,https://kworb.net/spotify/artist/5I8OAPN5jY1wvHwpnsRRsA_albums.html,"8,063,277","9,905",1464,"8,299,305"
1531,keshi,https://kworb.net/spotify/artist/3pc0bOVB5whxmD50W79wwO_albums.html,"8,061,989","12,008",504,"13,668,403"
1532,La Bouche,https://kworb.net/spotify/artist/488v7rQzthLNK22r0UvMie_albums.html,"8,057,272","-31,062",645,"13,267,972"
1533,Seafret,https://kworb.net/spotify/artist/4Ly0KABsxlx4fNj63zJTrF_albums.html,"8,054,982",-761,480,"12,965,413"
1534,Cascada,https://kworb.net/spotify/artist/0N0d3kjwdY2h7UVuTdJGfp_albums.html,"8,054,239","-18,305",964,"9,772,300"
1535,Wolfgang Amadeus Mozart,https://kworb.net/spotify/artist/4NJhFmfw43RLBLjQvxDuRS_albums.html,"8,053,291","-15,816",1223,"8,253,968"
1536,Malibu,https://kworb.net/spotify/artist/0PMk31f9Log4ixwUUY40p6_albums.html,"8,052,588",-656,1089,"10,168,016"
1537,Fireboy DML,https://kworb.net/spotify/artist/75VKfyoBlkmrJFDqo1o2VY_albums.html,"8,051,749","4,145",778,"10,491,359"
1538,KayBlack,https://kworb.net/spotify/artist/2h5Ha0ZiMFmOQD3iYcSXsy_albums.html,"8,048,668","72,352",674,"12,399,893"
1539,CamrinWatsin,https://kworb.net/spotify/artist/20rKUmFZsfv9GBXiv6R9d6_albums.html,"8,044,085","19,047",861,"11,199,808"
