rank,artist_name,artist_url,listeners,daily_change,peak_rank,peak_listeners
1519,Seafret,https://kworb.net/spotify/artist/4Ly0KABsxlx4fNj63zJTrF_albums.html,"8,110,082","-8,564",480,"12,965,413"
1520,SAMSONS,https://kworb.net/spotify/artist/6HHje5tfmzWK8PsSaoJ9Xp_albums.html,"8,108,785","-2,377",1502,"8,151,590"
1521,Wolfgang Amadeus Mozart,https://kworb.net/spotify/artist/4NJhFmfw43RLBLjQvxDuRS_albums.html,"8,100,901","-13,609",1223,"8,253,968"
1522,Kodaline,https://kworb.net/spotify/artist/4BxCuXFJrSWGi1KHcVqaU4_albums.html,"8,100,850","13,561",836,"10,091,624"
1523,Last Child,https://kworb.net/spotify/artist/1v1khTmozNfxB2ET1Ep288_albums.html,"8,097,263",478,1014,"9,958,369"
1524,Fireboy DML,https://kworb.net/spotify/artist/75VKfyoBlkmrJFDqo1o2VY_albums.html,"8,095,535","-5,642",778,"10,491,359"
1525,Cascada,https://kworb.net/spotify/artist/0N0d3kjwdY2h7UVuTdJGfp_albums.html,"8,095,180","-6,880",964,"9,772,300"
1526,Eric Church,https://kworb.net/spotify/artist/2IvkS5MXK0vPGnwyJsrEyV_albums.html,"8,094,685","-19,061",734,"13,021,035"
1527,Ja Rule,https://kworb.net/spotify/artist/1J2VVASYAamtQ3Bt8wGgA6_albums.html,"8,090,152","2,536",1266,"8,784,442"
1528,Rajat Nagpal,https://kworb.net/spotify/artist/4yxICw7joYAxRI2sTRldLB_albums.html,"8,084,103","3,002",794,"10,791,944"
1529,Malibu,https://kworb.net/spotify/artist/0PMk31f9Log4ixwUUY40p6_albums.html,"8,081,583","4,520",1089,"10,168,016"
1530,Na.Muthukumar,https://kworb.net/spotify/artist/3xRtandQusLOaCPqLJ0ia2_albums.html,"8,076,865","-18,812",1434,"8,348,077"
1531,HARDY,https://kworb.net/spotify/artist/5QNm7E7RU2m64l6Gliu8Oy_albums.html,"8,074,207","-14,951",800,"11,792,487"
1532,Jigar Saraiya,https://kworb.net/spotify/artist/48RCl7AbbfhC60EN8a80Op_albums.html,"8,073,473","-31,221",1300,"9,061,192"
1533,Smash Mouth,https://kworb.net/spotify/artist/2iEvnFsWxR0Syqu2JNopAd_albums.html,"8,069,775","-16,294",817,"11,323,052"
1534,Jessie Reyez,https://kworb.net/spotify/artist/3KedxarmBCyFBevnqQHy3P_albums.html,"8,066,449","-42,813",241,"21,763,207"
1535,Lvbel C5,https://kworb.net/spotify/artist/0V2oXYR7DtrZAEFeILRW2r_albums.html,"8,065,669","15,491",1480,"8,065,669"
1536,Gurinder Gill,https://kworb.net/spotify/artist/5DHi2MeoRgAwPE0A0qwRMl_albums.html,"8,065,344","-19,013",692,"11,301,680"
1537,Megan Moroney,https://kworb.net/spotify/artist/5Ppie0uPnbnvGBYRwYmlt0_albums.html,"8,062,120","-22,311",975,"11,007,729"
1538,Boy Wonder CF,https://kworb.net/spotify/artist/01nUdqwuIHCHLZNP2TvYVF_albums.html,"8,062,011","5,182",1452,"8,137,291"
1539,Muni Long,https://kworb.net/spotify/artist/7tjVFCxJdwT4NdrTmjyjQ6_albums.html,"8,058,021","19,220",526,"14,925,072"
1540,Yasser Desai,https://kworb.net/spotify/artist/6RF8hEdlUKoLPQOHmBbHiM_albums.html,"8,057,229","3,428",827,"8,738,809"
1541,Hypaton,https://kworb.net/spotify/artist/5GYaRwCWwhU6SIQrQ5G3b7_albums.html,"8,053,410","63,071",1087,"9,190,422"
1542,WIU,https://kworb.net/spotify/artist/3MrDVzg7ZXaYMyQmbDInr7_albums.html,"8,052,841","-9,552",701,"11,201,412"
1543,Redbone,https://kworb.net/spotify/artist/0w7HLMvZOHatWVbAKee1zF_albums.html,"8,047,973","-1,618",647,"13,735,798"
1544,George Harrison,https://kworb.net/spotify/artist/7FIoB5PHdrMZVC3q2HE5MS_albums.html,"8,034,303","-23,122",977,"10,292,276"
1545,Loreen,https://kworb.net/spotify/artist/49aaHxvAJ0tCh0F15OnwIl_albums.html,"8,033,975","-10,091",329,"18,358,956"
1546,DJ FKU,https://kworb.net/spotify/artist/3QMpCp3GHiHXgnX1LldXWe_albums.html,"8,031,527","-17,945",951,"9,963,180"
1547,Gilberto Santa Rosa,https://kworb.net/spotify/artist/27vNK840zYq6IfDijHPsv1_albums.html,"8,029,385","1,157",1287,"8,029,385"
1548,keshi,https://kworb.net/spotify/artist/3pc0bOVB5whxmD50W79wwO_albums.html,"8,027,102","6,718",504,"13,668,403"
1549,Fitz and The Tantrums,https://kworb.net/spotify/artist/4AcHt3JxKy59IX7JNNlZn4_albums.html,"8,025,984","11,890",756,"12,341,144"
1550,Two Feet,https://kworb.net/spotify/artist/5sWHDYs0csV6RS48xBl0tH_albums.html,"8,024,519","5,564",856,"9,668,762"
1551,Javed Akhtar,https://kworb.net/spotify/artist/3UpmjPgIFSGqnxXuiwD014_albums.html,"8,014,197","31,058",1551,"8,014,197"
1552,CamrinWatsin,https://kworb.net/spotify/artist/20rKUmFZsfv9GBXiv6R9d6_albums.html,"8,012,454","-13,996",861,"11,199,808"
1553,DYSTINCT,https://kworb.net/spotify/artist/1cKyknhftNKXCjMBd2hDrG_albums.html,"8,004,243","24,932",923,"11,219,456"
1554,Shadab Faridi,https://kworb.net/spotify/artist/6WixbETKEXH0xBf0OB9kRB_albums.html,"7,996,816","-4,935",584,"12,567,527"
1555,Vivek,https://kworb.net/spotify/artist/25Pa1Vz1ZuTHmXPiYeMcgx_albums.html,"7,992,303","-5,303",1381,"8,396,117"
1556,George Benson,https://kworb.net/spotify/artist/4N8BwYTEC6XqykGvXXlmfv_albums.html,"7,989,999","-2,244",1460,"8,254,835"
1557,Benny Benassi,https://kworb.net/spotify/artist/4Ws2otunReOa6BbwxxpCt6_albums.html,"7,983,189","-5,559",896,"9,607,912"
1558,Chance the Rapper,https://kworb.net/spotify/artist/1anyVhU62p31KFi8MEzkbf_albums.html,"7,965,990","-34,005",623,"10,952,938"
1559,Bipolar Sunshine,https://kworb.net/spotify/artist/0CjWKoS55T7DOt0HJuwF1H_albums.html,"7,963,471","-5,248",1355,"8,583,503"
1560,Meet Bros Anjjan,https://kworb.net/spotify/artist/5isfxZ3RSdBlSLn3cSFhnI_albums.html,"7,962,459","30,209",1536,"7,962,459"
1561,Ludwig van Beethoven,https://kworb.net/spotify/artist/2wOqMjp9TyABvtHdOSOTUS_albums.html,"7,961,723","-3,774",1120,"8,513,329"
1562,Los Dos Carnales,https://kworb.net/spotify/artist/25UNJbwGZSQKvz5cPLWlv3_albums.html,"7,959,638","42,621",952,"9,759,851"
1563,Maan Panu,https://kworb.net/spotify/artist/3lRhKw5gfTNnpnPFFE7TfQ_albums.html,"7,959,097","53,853",1563,"7,959,097"
1564,Sam Cooke,https://kworb.net/spotify/artist/6hnWRPzGGKiapVX1UCdEAC_albums.html,"7,953,227","-16,329",896,"10,225,079"
1565,Ke Personajes,https://kworb.net/spotify/artist/06Q5VlSAku57lFzyME3HrM_albums.html,"7,945,176","-4,725",595,"13,811,908"
1566,Descemer Bueno,https://kworb.net/spotify/artist/5luyt0SUvGkDMY4ILP6Qhl_albums.html,"7,945,112","9,002",776,"12,960,468"
1567,Toni Braxton,https://kworb.net/spotify/artist/3X458ddYA2YcVWuVIGGOYe_albums.html,"7,942,546","10,296",1554,"7,951,485"
1568,Ella Mai,https://kworb.net/spotify/artist/7HkdQ0gt53LP4zmHsL0nap_albums.html,"7,935,685","19,944",917,"8,167,244"
1569,Khruangbin,https://kworb.net/spotify/artist/2mVVjNmdjXZZDvhgQWiakk_albums.html,"7,930,710","26,080",1254,"8,062,646"
1570,Eartha Kitt,https://kworb.net/spotify/artist/1AwO9pWEBSBoWdEZu28XDC_albums.html,"7,929,416","601,493",283,"23,631,323"
1571,Omar Apollo,https://kworb.net/spotify/artist/5FxD8fkQZ6KcsSYupDVoSO_albums.html,"7,926,776","37,005",592,"11,377,789"
1572,La Santa Grifa,https://kworb.net/spotify/artist/1oH2B8tcHn4Gpl2bmmyd4A_albums.html,"7,926,155","7,231",1563,"7,926,155"
1573,Shakthisree Gopalan,https://kworb.net/spotify/artist/7zAp0JbkavFg2rcMGvANtP_albums.html,"7,924,729","-6,643",1206,"8,534,714"
1574,CXSPER,https://kworb.net/spotify/artist/1MVnyuEGQxpIwxOtlThiaL_albums.html,"7,918,361","-59,634",1212,"9,551,057"
1575,Stebin Ben,https://kworb.net/spotify/artist/1UAzmnFgjizIDvtHvnCdEq_albums.html,"7,911,828","-15,611",636,"13,780,383"
1576,KayBlack,https://kworb.net/spotify/artist/2h5Ha0ZiMFmOQD3iYcSXsy_albums.html,"7,910,500","19,318",674,"12,399,893"
1577,Tkandz,https://kworb.net/spotify/artist/4Uwx6qzRn0kA9sz6cCDpBO_albums.html,"7,905,317","-64,438",1203,"9,593,547"
1578,LP,https://kworb.net/spotify/artist/0J7U24vlOOIeMpuaO6Q85A_albums.html,"7,900,974","7,838",1375,"8,655,340"
1579,Salim Merchant,https://kworb.net/spotify/artist/1TbRSunWGZ46mqnapcWxrm_albums.html,"7,899,058","23,569",1310,"8,485,573"
1580,Forrest Frank,https://kworb.net/spotify/artist/1scVfBymTr3CeZ4imMj1QJ_albums.html,"7,886,580","-23,107",1136,"9,833,748"
1581,Bappi Lahiri,https://kworb.net/spotify/artist/2jqTyPt0UZGrthPF4KMpeN_albums.html,"7,880,023","30,733",1581,"7,880,023"
1582,AndrÃ©s Calamaro,https://kworb.net/spotify/artist/3tAICgiSR5PfYY4B8qsoAU_albums.html,"7,860,854","1,070",1128,"9,257,577"
1583,Faye Webster,https://kworb.net/spotify/artist/5szilpXHcwOqnyKLqGco5j_albums.html,"7,853,256","2,781",1269,"8,460,069"
1584,BÃRNS,https://kworb.net/spotify/artist/1KP6TWI40m7p3QBTU6u2xo_albums.html,"7,846,245","-5,770",820,"10,042,261"
1585,Raj Ranjodh,https://kworb.net/spotify/artist/183DgO92lAqgpVVNKI7ZKF_albums.html,"7,845,744","-17,270",1082,"9,146,047"
1586,LeÃ³n Larregui,https://kworb.net/spotify/artist/4ClsVDy2g7RKSSlvq8cF6d_albums.html,"7,843,405","27,793",1295,"8,385,787"
1587,FrÃ©dÃ©ric Chopin,https://kworb.net/spotify/artist/7y97mc3bZRFXzT2szRM4L4_albums.html,"7,837,339","-10,317",1249,"8,079,088"
1588,YOASOBI,https://kworb.net/spotify/artist/64tJ2EAv1R6UaZqc4iOCyj_albums.html,"7,834,975","23,266",760,"10,365,956"
1589,Adrianne Lenker,https://kworb.net/spotify/artist/4aKWmkWAKviFlyvHYPTNQY_albums.html,"7,829,779","16,265",1430,"8,273,046"
1590,Yovie & Nuno,https://kworb.net/spotify/artist/3DHOtJqv0Bw65ENlK4FiSF_albums.html,"7,827,855","32,125",1183,"9,324,539"
1591,KEVIN ROLDAN,https://kworb.net/spotify/artist/1RBzGO6Nm3uyhUSxP7EDWO_albums.html,"7,817,112","-39,477",1028,"8,839,765"
1592,alt-J,https://kworb.net/spotify/artist/3XHO7cRUPCLOr6jwp8vsx5_albums.html,"7,813,841","19,145",843,"10,387,663"
1593,FuracÃ£o 2000,https://kworb.net/spotify/artist/22nkIVS7afh6A7hdd9Lze0_albums.html,"7,811,469","51,944",1593,"7,811,469"
1594,Fat Joe,https://kworb.net/spotify/artist/3ScY9CQxNLQei8Umvpx5g6_albums.html,"7,810,766","-7,066",1089,"9,949,187"
1595,FINNEAS,https://kworb.net/spotify/artist/37M5pPGs6V1fchFJSgCguX_albums.html,"7,809,914","-16,236",840,"11,324,344"
1596,SDM,https://kworb.net/spotify/artist/0LKAV3zJ8a8AIGnyc5OvfB_albums.html,"7,805,648","-4,567",1579,"7,834,722"
1597,K. J. Yesudas,https://kworb.net/spotify/artist/2wPsNCwhEGb0KvChZ5DD52_albums.html,"7,804,769","11,566",1564,"7,815,870"
1598,Stone Temple Pilots,https://kworb.net/spotify/artist/2UazAtjfzqBF0Nho2awK4z_albums.html,"7,799,395","-8,952",1371,"8,129,104"
1599,La Mano 1.9,https://kworb.net/spotify/artist/78iJ2FMbYAFY3djO4PbWZi_albums.html,"7,797,283","-19,153",1479,"8,124,057"
1600,Ricardo Montaner,https://kworb.net/spotify/artist/4uoz4FUMvpeyGClFTTDBsD_albums.html,"7,794,418","23,973",1040,"8,072,900"
1601,Nancy Sinatra,https://kworb.net/spotify/artist/3IZrrNonYELubLPJmqOci2_albums.html,"7,794,050","17,387",1565,"7,897,853"
1602,Andy Grammer,https://kworb.net/spotify/artist/2oX42qP5ineK3hrhBECLmj_albums.html,"7,788,105","-8,042",733,"10,931,909"
1603,Men I Trust,https://kworb.net/spotify/artist/3zmfs9cQwzJl575W1ZYXeT_albums.html,"7,787,375","-9,658",844,"10,199,300"
1604,Andmesh,https://kworb.net/spotify/artist/6IDsZZ4IHgs9VblBgQQSmt_albums.html,"7,774,693","-3,303",818,"11,659,415"
1605,ZXKAI,https://kworb.net/spotify/artist/5tIkxADHN80ca0K6HCpWIt_albums.html,"7,762,679","146,666",1605,"7,762,679"
1606,Vairamuthu,https://kworb.net/spotify/artist/1hFqbxc2MxieBIU4MqIEWm_albums.html,"7,761,982","3,438",1463,"8,201,087"
1607,Vidyasagar,https://kworb.net/spotify/artist/5TB837uKG65w8Jnz5D0bS5_albums.html,"7,761,927","-7,653",1420,"8,299,404"
1608,Damian Marley,https://kworb.net/spotify/artist/3QJzdZJYIAcoET1GcfpNGi_albums.html,"7,749,831","18,522",1499,"7,848,752"
1609,Duncan Laurence,https://kworb.net/spotify/artist/3klZnJvYGIbWritVwQD434_albums.html,"7,747,235","7,538",847,"9,233,454"
1610,Vulgo FK,https://kworb.net/spotify/artist/27azwwkxutWL1BWMkgNIh0_albums.html,"7,747,093","34,490",944,"9,229,989"
1611,La Adictiva,https://kworb.net/spotify/artist/49EE6lVLgU8sp7dFgPshgM_albums.html,"7,744,111","-13,620",647,"11,844,888"
1612,Ovi,https://kworb.net/spotify/artist/4o0NtnL2m0lzZmEdRas1qv_albums.html,"7,742,514","-12,068",1106,"8,322,118"
1613,Crystal Castles,https://kworb.net/spotify/artist/7K3zpFXBvPcvzhj7zlGJdO_albums.html,"7,741,010","6,859",1190,"8,072,734"
1614,Marino,https://kworb.net/spotify/artist/3HedFe4b2Nqeg1CEzmt6ZI_albums.html,"7,739,960","-35,703",1188,"9,462,293"
1615,Cutting Crew,https://kworb.net/spotify/artist/3cniTumSiUysiPWXapGx1i_albums.html,"7,729,225","61,909",1575,"7,739,608"
1616,Remmy Valenzuela,https://kworb.net/spotify/artist/4stSxe6AbpXw3x7nRDsYVX_albums.html,"7,719,910","12,719",1614,"7,719,910"
1617,Third Eye Blind,https://kworb.net/spotify/artist/6TcnmlCSxihzWOQJ8k0rNS_albums.html,"7,716,868","-29,572",1369,"8,651,872"
1618,Kaushik-Guddu,https://kworb.net/spotify/artist/7EiUTtmmkwGtbgR6gZaZzW_albums.html,"7,709,379","-82,715",1409,"8,518,078"
1619,Rosa Linn,https://kworb.net/spotify/artist/46xBNx0j6cwY6sD9LgMTm1_albums.html,"7,707,697","-33,129",213,"22,368,082"
1620,Hillsong Worship,https://kworb.net/spotify/artist/3SgHzT552wy2W8pNLaLk24_albums.html,"7,704,159","-4,044",1466,"8,172,421"
1621,Ninho,https://kworb.net/spotify/artist/6Te49r3A6f5BiIgBRxH7FH_albums.html,"7,703,950",-499,1193,"8,018,770"
1622,LÃ©o Santana,https://kworb.net/spotify/artist/7KVJCU4z5L4EUHILL8aMxR_albums.html,"7,703,134","8,780",489,"12,793,052"
1623,Banda Los Recoditos,https://kworb.net/spotify/artist/4bPiOPI4V99cepEftvBYak_albums.html,"7,700,591","-8,985",1379,"7,720,862"
1624,Goodboys,https://kworb.net/spotify/artist/2nm38smINjms1LtczR0Cei_albums.html,"7,685,170","-21,493",508,"12,349,197"
1625,Taiu,https://kworb.net/spotify/artist/5szJHKg5xeUlQ9pTqzdpic_albums.html,"7,679,392","28,464",449,"16,743,687"
1626,DJ Oreia,https://kworb.net/spotify/artist/1b8S7EPzdckRyIh0uSbOMI_albums.html,"7,676,883","66,846",900,"10,829,245"
1627,Afgan,https://kworb.net/spotify/artist/4cgBCGxtlfap2g6jveB7du_albums.html,"7,676,572","-5,668",1312,"7,899,069"
1628,SIENNA SPIRO,https://kworb.net/spotify/artist/02gSuSAWEdWa5UOvqzjX6v_albums.html,"7,670,096","146,274",1628,"7,670,096"
1629,Grelo,https://kworb.net/spotify/artist/1eIYP01ZLPKEExhcV6xFgt_albums.html,"7,665,831","161,780",758,"12,242,458"
1630,Omkar Singh,https://kworb.net/spotify/artist/6dk4snfeN31dQDbb03Wmmr_albums.html,"7,660,075","1,235",1555,"7,914,921"
1631,Kevin Kaarl,https://kworb.net/spotify/artist/6OBGbSaBUvQtk9wpQfDbOE_albums.html,"7,654,340","3,134",1052,"9,485,489"
1632,D.O.D,https://kworb.net/spotify/artist/0Cs47vvRsPgEfliBU9KDiB_albums.html,"7,651,905","-24,874",1056,"10,233,882"
1633,Dilsinho,https://kworb.net/spotify/artist/4NUePmzDvCYqilXBFa91Hg_albums.html,"7,650,741","37,479",762,"11,575,175"
1634,Father John Misty,https://kworb.net/spotify/artist/2kGBy2WHvF0VdZyqiVCkDT_albums.html,"7,648,647","10,240",574,"13,624,258"
1635,MF DOOM,https://kworb.net/spotify/artist/2pAWfrd7WFF3XhVt9GooDL_albums.html,"7,642,618","-26,336",1061,"9,588,344"
1636,Seether,https://kworb.net/spotify/artist/6B5c4sch27tWHAGdarpPaW_albums.html,"7,642,012",234,1382,"8,069,367"
1637,Prasoon Joshi,https://kworb.net/spotify/artist/0e7Xsukwik0zDaqCcSvJTg_albums.html,"7,636,821","18,284",1590,"7,721,264"
1638,G Herbo,https://kworb.net/spotify/artist/5QdEbQJ3ylBnc3gsIASAT5_albums.html,"7,631,551","-11,745",1175,"7,852,041"
1639,Kenia Os,https://kworb.net/spotify/artist/31VFEohvhOUKrtAONEBhMG_albums.html,"7,623,382","-4,859",634,"13,784,879"
1640,Alexis y Fido,https://kworb.net/spotify/artist/7tU1VKOuxiNZwBZC6RHidA_albums.html,"7,621,889","-15,987",1197,"8,909,993"
1641,The Black Keys,https://kworb.net/spotify/artist/7mnBLXK823vNxN3UWB7Gfz_albums.html,"7,619,960","-18,922",621,"13,313,966"
1642,Rajesh Roshan,https://kworb.net/spotify/artist/5c3Qxc5sTis0Oq3XcOdIJD_albums.html,"7,619,271","11,414",1528,"7,964,092"
1643,wifiskeleton,https://kworb.net/spotify/artist/0TvvDswOgvPbgSPK2RDf62_albums.html,"7,617,743","1,848",1381,"8,480,049"
1644,Mukesh,https://kworb.net/spotify/artist/4etv0ut4ws0GbXBtolzf5e_albums.html,"7,611,859","13,214",1458,"8,222,247"
1645,Los AutÃ©nticos Decadentes,https://kworb.net/spotify/artist/3HrbmsYpKjWH1lzhad7alj_albums.html,"7,608,580","1,239",1292,"7,648,812"
1646,Fujii Kaze,https://kworb.net/spotify/artist/6bDWAcdtVR3WHz2xtiIPUi_albums.html,"7,606,448","-5,490",584,"11,578,504"
1647,Ludacris,https://kworb.net/spotify/artist/3ipn9JLAPI5GUEo4y4jcoi_albums.html,"7,605,096","-3,374",1227,"8,151,389"
1648,Sonder,https://kworb.net/spotify/artist/2ICR2m4hOBPhaYiZB3rnLW_albums.html,"7,602,582","7,289",1385,"8,006,378"
1649,Siddharth - Garima,https://kworb.net/spotify/artist/6k6TIai4KyKG1DeIMftSmJ_albums.html,"7,600,109","-35,101",549,"14,517,947"
1650,Jakes Bejoy,https://kworb.net/spotify/artist/3Q80PCEUBCiRhLSWdQApNt_albums.html,"7,591,875","2,484",1298,"8,784,173"
1651,Commodores,https://kworb.net/spotify/artist/6twIAGnYuIT1pncMAsXnEm_albums.html,"7,590,602","-19,134",1314,"8,437,437"
1652,Christopher Cross,https://kworb.net/spotify/artist/695W5F2Ih8dYahLdjVOIoH_albums.html,"7,590,025","-6,836",1637,"7,614,361"
1653,PÃ©ricles,https://kworb.net/spotify/artist/6gEzJZrbm0F4ihvE9iXR9z_albums.html,"7,589,912","16,624",1277,"7,730,653"
1654,LIT killah,https://kworb.net/spotify/artist/1vqR17Iv8VFdzure1TAXEq_albums.html,"7,589,590","-15,329",383,"16,770,036"
1655,Eve,https://kworb.net/spotify/artist/4d3yvTptO48nOYTPBcPFZC_albums.html,"7,569,267","23,110",1351,"8,526,894"
1656,El Malilla,https://kworb.net/spotify/artist/6BV37tKh6pY97mnNdTCzly_albums.html,"7,567,837","-3,148",1142,"9,301,048"
1657,Shreyas Puranik,https://kworb.net/spotify/artist/5o36rLQd78Zh8CaT8rn59d_albums.html,"7,556,570","-30,560",589,"13,630,503"
1658,ReneÃ© Rapp,https://kworb.net/spotify/artist/2hUYKu1x0UZQXvzCmggvSn_albums.html,"7,544,979","-42,320",902,"10,005,179"
1659,Mobb Deep,https://kworb.net/spotify/artist/6O2zJ0tId7g07yzHtX0yap_albums.html,"7,544,287","-47,484",1354,"8,778,398"
1660,Ken Carson,https://kworb.net/spotify/artist/3gBZUcNeVumkeeJ19CY2sX_albums.html,"7,542,923","-10,305",882,"10,775,792"
1661,Yovie Widianto,https://kworb.net/spotify/artist/7Ln5yumFjHCkeZ8bAzHUcp_albums.html,"7,542,907","36,729",1235,"9,084,698"
1662,Roy Orbison,https://kworb.net/spotify/artist/0JDkhL4rjiPNEp92jAgJnS_albums.html,"7,541,552","81,779",674,"12,770,696"
1663,Vijay Yesudas,https://kworb.net/spotify/artist/0aUQnP4HhUQXcurZl9GJIA_albums.html,"7,539,261","-14,275",1479,"7,819,854"
1664,El Fantasma,https://kworb.net/spotify/artist/0my6Pg4I28dVcZLSpAkqhv_albums.html,"7,537,620","-2,313",695,"12,208,875"
1665,Shinedown,https://kworb.net/spotify/artist/70BYFdaZbEKbeauJ670ysI_albums.html,"7,536,925","-4,611",1441,"8,000,417"
1666,Toton Caribo,https://kworb.net/spotify/artist/0v1axjG0KwIz3aciZffFMu_albums.html,"7,534,542","-43,539",1307,"8,963,478"
1667,Tiara Andini,https://kworb.net/spotify/artist/0kPb52ySN2k9P6wEZPTUzm_albums.html,"7,531,201","4,364",866,"10,840,945"
1668,cassÃ¶,https://kworb.net/spotify/artist/5wCmhq5J2hPwL2r0eKurxn_albums.html,"7,524,323","-30,455",265,"21,787,952"
1669,Semicenk,https://kworb.net/spotify/artist/1CcZoULzFHa8Uhwo6OlQcp_albums.html,"7,522,786","-36,389",1480,"7,752,856"
1670,Nemzzz,https://kworb.net/spotify/artist/3DHtfeD4PsmR9YGhCP4VF7_albums.html,"7,522,691","1,311",1091,"9,641,939"
1671,DJ Ari SL,https://kworb.net/spotify/artist/3la3vRfIuDMsydpPfUBryR_albums.html,"7,514,797","28,011",1049,"9,911,671"
1672,Jyotica Tangri,https://kworb.net/spotify/artist/5wQDQFm7Ku8WWGi5xqJ9lp_albums.html,"7,512,448","50,957",1508,"7,512,448"
1673,Mc Pedrinho,https://kworb.net/spotify/artist/1etNnR2SdlelBQAICa2Q5m_albums.html,"7,508,526","-8,581",766,"10,575,967"
1674,Kabilan,https://kworb.net/spotify/artist/2MxriAGmcX5lgQt3SFyru6_albums.html,"7,508,389","-5,247",1557,"7,862,553"
1675,Clara La San,https://kworb.net/spotify/artist/3u65Tx20y4WqxO7W7khEhj_albums.html,"7,506,307","-42,797",1502,"8,114,908"
1676,Two Door Cinema Club,https://kworb.net/spotify/artist/536BYVgOnRky0xjsPT96zl_albums.html,"7,503,098","17,399",922,"10,284,678"
1677,Yuridia,https://kworb.net/spotify/artist/5B8ApeENp4bE4EE3LI8jK2_albums.html,"7,499,451","8,215",569,"11,987,029"
1678,Rag'n'Bone Man,https://kworb.net/spotify/artist/4f9iBmdUOhQWeP7dcAn1pf_albums.html,"7,498,834","-9,739",475,"16,109,002"
1679,Jade LeMac,https://kworb.net/spotify/artist/4JnJjqxsTp8E5rZsyITf63_albums.html,"7,491,326","22,315",1679,"7,491,326"
1680,Harini,https://kworb.net/spotify/artist/41BeeC5hYqvtGkM79RYvN4_albums.html,"7,488,506","-13,266",1608,"7,673,618"
1681,Bronco,https://kworb.net/spotify/artist/0VKh7CQDi9MkUvaBMoK1V0_albums.html,"7,487,868","-21,903",1161,"9,102,040"
1682,Denzel Curry,https://kworb.net/spotify/artist/6fxyWrfmjcbj5d12gXeiNV_albums.html,"7,487,788","3,548",985,"9,386,560"
1683,Ali Gatie,https://kworb.net/spotify/artist/4rTv3Ejc7hKMtmoBOK1B4T_albums.html,"7,486,582","12,160",756,"9,794,001"
1684,Paulina Rubio,https://kworb.net/spotify/artist/1d6dwipPrsFSJVmFTTdFSS_albums.html,"7,483,877","1,206",1085,"7,815,943"
1685,Current Joys,https://kworb.net/spotify/artist/0m5FakHKCQdA7UN0PIzMcL_albums.html,"7,473,196","-10,219",1309,"8,232,667"
1686,t.A.T.u.,https://kworb.net/spotify/artist/2Q3eZMfDQgT8MhPowKFXYO_albums.html,"7,472,436","-1,706",1624,"7,643,234"
1687,Rainbow Kitten Surprise,https://kworb.net/spotify/artist/4hz8tIajF2INpgM0qzPJz2_albums.html,"7,471,835","-1,691",1093,"8,812,010"
1688,Paul Simon,https://kworb.net/spotify/artist/2CvCyf1gEVhI0mX6aFXmVI_albums.html,"7,468,326","-3,515",932,"10,025,073"
1689,Deorro,https://kworb.net/spotify/artist/6VD4UEUPvtsemqD3mmTqCR_albums.html,"7,468,321","-2,511",952,"9,845,311"
1690,Adnan Sami,https://kworb.net/spotify/artist/0kJO65h553i1iGsZutBuqz_albums.html,"7,468,312","14,131",1251,"9,207,923"
1691,i wanna be a jack-o-lantern,https://kworb.net/spotify/artist/2kU94AZG0xEVKnOUKDbEfg_albums.html,"7,464,296","8,624",1421,"8,282,168"
1692,Hailee Steinfeld,https://kworb.net/spotify/artist/5p7f24Rk5HkUZsaS3BLG5F_albums.html,"7,452,495","10,059",440,"14,217,074"
1693,Grimes,https://kworb.net/spotify/artist/053q0ukIDRgzwTr4vNSwab_albums.html,"7,450,414","-41,292",1449,"7,830,128"
1694,Missy Elliott,https://kworb.net/spotify/artist/2wIVse2owClT7go1WT98tk_albums.html,"7,445,743","-21,266",622,"11,145,049"
1695,Grey,https://kworb.net/spotify/artist/4lDBihdpMlOalxy1jkUbPl_albums.html,"7,438,404","32,886",913,"9,761,928"
1696,Breaking Benjamin,https://kworb.net/spotify/artist/5BtHciL0e0zOP7prIHn3pP_albums.html,"7,435,511","6,928",1433,"7,579,665"
1697,MC Xangai,https://kworb.net/spotify/artist/67PBOFpTBFaNkhz5IouBwi_albums.html,"7,430,056","-31,650",1117,"9,939,600"
