artist_id,name,genres,followers,popularity
3qpyErDI4i90q5EGgSRmNK,Raghav Chaitanya,"['hindi indie', 'hindi pop', 'indian indie']",315112,64
4RSyJzf7ef6Iu2rnLdabNq,Willy William,[],298085,66
6FXMGgJwohJLUSr5nVlf9X,Massive Attack,"['trip hop', 'downtempo']",2701524,71
6X28gNASnalAWseUA8uI4X,Adrian Khalif,"['indonesian r&b', 'indonesian pop', 'indonesian hip hop']",294233,69
7uDdl5V5AETSFY7K3muu22,Arthur Nery,"['opm', 'harana', 'p-pop', 'pinoy r&b', 'kundiman', 'pinoy indie']",8548618,74
6waa8mKu91GjzD4NlONlNJ,The Hollies,[],1361552,66
38Bf9u0Tg0JOEcjxzqSuAj,JR Torres,"['corrido', 'corridos bélicos', 'corridos tumbados']",432808,67
3RqBeV12Tt7A8xH3zBDDUF,Kelsea Ballerini,"['country', 'pop country']",1354477,71
6bmlMHgSheBauioMgKv2tn,Powfu,[],1487536,68
3nFB4eMP5gdqee2eQb8nZb,Conjunto Primavera,"['norteño', 'grupera', 'norteño-sax', 'banda', 'ranchera', 'cumbia norteña']",4021665,75
4PULA4EFzYTrxYvOVlwpiQ,Sidhu Moose Wala,"['punjabi hip hop', 'punjabi pop', 'bhangra', 'desi hip hop']",46291606,77
1WQBwwssN6r8DSjUlkyUGW,MC Cabelinho,"['brazilian trap', 'trap funk', 'trap', 'brazilian hip hop', 'funk consciente']",9850840,74
6Sv2jkzH9sWQjwghW5ArMG,Lyodra,"['indonesian pop', 'batak', 'malay']",7609482,69
3Y3xIwWyq5wnNHPp5gPjOW,Kenny Loggins,['yacht rock'],1274018,67
61lyPtntblHJvA7FMMhi7E,Duke Dumont,['house'],803272,68
1b7AEdUSudOQoZF5ebUxCL,HUMBE,[],2950110,74
41QLxRXlc2NwfJZkHGHKid,Israel & Rodolffo,"['sertanejo', 'sertanejo universitário', 'agronejo', 'piseiro', 'arrocha']",3813662,70
37mqXU98U5GmH5ZDtlHM1c,Matheus Fernandes,"['piseiro', 'sertanejo', 'forró', 'arrocha', 'sertanejo universitário']",949294,67
0pcoadNMmvrUyab1RxWBoV,MC Hariel,"['brazilian funk', 'funk consciente', 'trap funk']",7875181,74
0N2lT1m7rG0klYHZrkyMPw,Rony Ajnali,"['punjabi pop', 'punjabi hip hop']",227013,66
6qhOH2mrlqUDod9sWA5kR2,Leo Dan,"['ranchera', 'bolero', 'mariachi']",4360299,71
4RWJOoYwgF978LOn8Fainp,Yami Safdie,[],614483,69
2FPwX3Gh0w4Qr1v3zSTtcT,Papon,"['bollywood', 'sufi', 'hindi pop']",3924951,66
4fwuXg6XQHfdlOdmw36OHa,Paloma Faith,[],1515853,66
4xRYI6VqpkE3UwrDrAZL8L,Logic,[],6144811,73
1zng9JZpblpk48IPceRWs8,Grupo Niche,"['salsa', 'merengue']",4581098,71
5Dz2FizMLqV0Cr3c8uhEcF,MC Cebezinho,"['brazilian funk', 'funk consciente', 'trap funk']",1974695,74
3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,['disco'],1210032,67
1AbJ2cmwK400LSvdvBL5Jc,Strawberry Guy,['bedroom pop'],1284269,70
0vLuOi2k62sHujIfplInlK,Hungria,['brazilian hip hop'],11546456,76
2CmaKO2zEGJ1NWpS1yfVGz,Falling In Reverse,"['emo', 'rap metal']",4354370,75
7ITMCzIU9uII8gwRg8JAhc,Odetari,"['hyperpop', 'nightcore']",4633756,76
5JXhkyafynxCvxtov7C1PV,Bruno & Marrone,"['sertanejo', 'sertanejo tradicional', 'sertanejo universitário']",6938491,75
4sEWznAKWWNcicTuLxzb6d,Nidji,"['indonesian pop', 'malay', 'indonesian rock', 'indorock']",3001788,68
5gOJTI4TusSENizxhcG7jB,David Bisbal,"['latin pop', 'villancicos']",4837268,71
2DmYtFBKcxb3ajwWWgA576,Emmanuel,['latin pop'],3508465,70
7FZj349hdLfD6qzXkJLuAh,La Quinta Estacion,['latin pop'],3532886,68
5YwzDz4RJfTiMHS4tdR5Lf,Xamã,"['brazilian hip hop', 'brazilian trap', 'trap funk', 'trap']",3334892,71
08PvCOlef4xdOr20jFSTPd,Flo Milli,[],1592291,69
1QcutbFtA6u8A2ZFTZuLSL,Panda Black,[],180996,70
1LMyTeRhjaitILs98h3MaF,Jósean Log,"['mexican indie', 'latin indie']",1350787,70
0gHj4MPwwcZ8Zl9CY0hqT5,Mc Paiva ZS,"['brazilian funk', 'trap funk', 'funk consciente', 'funk carioca']",6186771,71
1Zg9Zp2NMNIBUiazqAHr1C,Dj Andrabeat,"['brazilian funk', 'trap funk']",5399,69
3AMxH9QIPZbK8ND8C9j4Ss,Mani Sharma,"['tamil dance', 'tollywood', 'telugu pop', 'tamil pop', 'kollywood']",4589040,64
1Qp56T7n950O3EGMsSl81D,Ghost,"['metal', 'hard rock']",3807955,74
05oH07COxkXKIMt6mIPRee,Brandy,['r&b'],4157740,68
0gXDpqwYNDODn7fB0RDN8J,Mohammed Rafi,"['ghazal', 'hindi pop']",10891043,72
0PykiHCcDsMPRV7s67qZ1B,Tippu,"['tamil dance', 'kannada pop', 'tamil pop', 'kollywood', 'telugu pop', 'tollywood', 'sandalwood']",1619790,69
2Q3xviVw2VXFRXtsF2gpR1,ΣP,"['phonk', 'brazilian phonk']",27111,68
51XrH5fQP2oIQynuKxSWcW,Sky Rompiendo,['reggaeton'],573349,70
04QHNiih9ZesPvals6II1h,MC Marks,"['funk consciente', 'brazilian funk', 'trap funk']",2362946,72
3OsRAKCvk37zwYcnzRf5XF,Moby,"['downtempo', 'trip hop']",2087994,70
6t1gpxYbY8OlLA7D2RiikQ,Loud Luxury,[],698317,69
3TNt4aUIxgfy9aoaft5Jj2,Yeah Yeah Yeahs,[],1487193,67
5cIc3SBFuBLVxJz58W2tU9,Oh Wonder,[],1099776,67
4AKwRarlmsUlLjIwt38NLw,Ofenbach,[],685018,68
2iojnBLj0qIMiKPvVhLnsH,Trey Songz,['r&b'],7768910,71
3dkbV4qihUeMsqN4vBGg93,Al Green,"['soul', 'classic soul', 'motown', 'soul blues']",2308183,68
1zEo6Fk1iaaOYFlFPBHCFn,Humberto & Ronaldo,"['sertanejo', 'sertanejo universitário', 'arrocha']",1910445,75
4AhHkaGz7W2bKKJK90IaV2,Batas Senja,"['indonesian indie', 'indonesian pop', 'malay']",1046775,66
3CkvROUTQ6nRi9yQOcsB50,Genesis,"['progressive rock', 'art rock']",3768252,71
698hF4vcwHwPy8ltmXermq,Far East Movement,[],1113635,66
6hN9F0iuULZYWXppob22Aj,Simple Minds,['new wave'],2358435,67
46gyXjRIvN1NL1eCB8GBxo,All Time Low,"['pop punk', 'emo', 'punk']",3164773,71
0U7iI0Dk4Ojvi17nZboNO4,Vacations,[],1516192,70
6qgnBH6iDM91ipVXv28OMu,KAYTRANADA,[],1850199,72
6uothxMWeLWIhsGeF7cyo4,Enya,"['new age', 'celtic']",2633156,75
6ze415xN4HqPmAhj1P4pRl,Bhumi,['tamil indie'],36410,68
7HO5fOXE4gh3lzZn64tX2E,Mariah the Scientist,['alternative r&b'],1265310,75
0dlOr0VIysztGWvU1dpjmP,Natalie Imbruglia,[],1182457,64
6XTGKOV9jceQ6f67lnhpbF,LATIN MAFIA,['latin r&b'],1872788,77
07WSqyexqFJM0ZeQVPqJJg,Mateo on the Beatz,"['reggaeton chileno', 'chilean mambo', 'chilean trap']",136486,72
6mdiAmATAx73kdxrNrnlao,Iron Maiden,"['heavy metal', 'metal', 'hard rock', 'rock']",10443596,73
3RwQ26hR2tJtA8F9p2n7jG,The Temptations,"['motown', 'classic soul', 'soul']",3306842,67
5sXaGoRLSpd7VeyZrLkKwt,Gregory Alan Isakov,"['indie folk', 'folk', 'folk pop']",1167134,72
5Wg6XnPTp0xXxFCjywwR9I,Eddie Santiago,"['salsa', 'merengue']",2704615,70
1c22GXH30ijlOfXhfLz9Df,Elvis Crespo,"['merengue', 'latin dance', 'salsa', 'latin']",1240761,68
4xlqU0G9EloUPHL1qlmWY6,Gopi Sundar,"['mollywood', 'malayalam pop', 'tollywood']",1540261,66
5GYaRwCWwhU6SIQrQ5G3b7,Hypaton,[],108374,68
03Yb3iBy9GCifXiATEFcit,Pepe Aguilar,"['mariachi', 'ranchera', 'banda', 'música mexicana']",4864700,71
1QfpRUtH14JLoY6F6AYmwt,The Rare Occasions,[],715472,67
6m6e7D2TnV0aYMllFFwMxu,Guilherme & Benuto,"['sertanejo', 'sertanejo universitário', 'agronejo', 'arrocha', 'piseiro']",2128075,71
4Rh80sXmcG4xDP1r6dTNiQ,Estevan Plazola,"['corrido', 'corridos tumbados', 'corridos bélicos']",327756,67
4qFxP3qN9GsnZDOkAE6x2m,December Avenue,"['opm', 'pinoy indie', 'p-pop', 'harana', 'pinoy alternative', 'kundiman', 'batak', 'pinoy rock']",8551361,73
2WBJQGf1bT1kxuoqziH5g4,Purple Disco Machine,"['disco house', 'nu disco', 'funky house', 'house']",855172,71
1NjxFrpEGZTV2Ny0OJxeWu,Sal Priadi,"['indonesian indie', 'indonesian pop']",1739960,71
5tIkxADHN80ca0K6HCpWIt,ZXKAI,"['phonk', 'brazilian phonk']",101483,78
3gKTtA1BK4pq1IIHXAyvgO,UNPLG'd,['hindi indie'],148877,65
0oK5D6uPhGu4Jk2dbZfodU,Thee Sacred Souls,['retro soul'],944333,71
0qTZZWLzuD59Un5r1speHm,Chris Jedi,"['trap latino', 'reggaeton', 'urbano latino']",2855273,67
12l1SqSNsg2mI2IcXpPWjR,M. M. Keeravaani,"['telugu pop', 'tollywood', 'devotional']",3164237,69
02gSuSAWEdWa5UOvqzjX6v,SIENNA SPIRO,[],282583,74
06QVnTCdjs4jPKO0487EGV,Fiersa Besari,"['indonesian indie', 'indonesian pop']",5740781,66
3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,"['country', 'pop country', 'acoustic country']",5607048,72
1wGIhYkKWSq4yACtTkCkSX,Canserbero,['latin hip hop'],16596126,75
3prRKGJz16RRMRSIM97nHw,Supernova Ent,"['brazilian trap', 'trap', 'trap funk', 'brazilian hip hop']",280805,78
6DgP9otnZw5z6daOntINxp,Joel Corry,['dance pop'],475649,68
69MEO1AADKg1IZrq2XLzo5,UB40,['reggae'],2654333,69
6H1RjVyNruCmrBEWRbD0VZ,Def Leppard,"['glam metal', 'glam rock', 'classic rock']",5722072,71
6cnl6Jz97730GUS8zEAK77,Los Plebes del Rancho de Ariel Camacho,"['banda', 'sierreño', 'corrido', 'norteño', 'música mexicana']",5018741,69
0V2oXYR7DtrZAEFeILRW2r,Lvbel C5,"['turkish hip hop', 'drill', 'turkish pop']",4681307,77
6lcwlkAjBPSKnFBZjjZFJs,Alex G,[],3629219,76
6rEXjeIJ0wL6BFdo8CRcit,Saindhavi,"['devotional', 'tamil pop', 'bhajan', 'kollywood', 'tamil dance']",1578266,68
2urZrEdsq72kx0UzfYN8Yv,Spandau Ballet,"['new wave', 'synthpop']",1481519,66
1v1khTmozNfxB2ET1Ep288,Last Child,"['indonesian pop', 'indonesian rock', 'pop punk']",14037140,72
4463nfFMmK1cwAWBQDwT5e,Laura Branigan,[],882568,65
5zixe6AbgXPqt4c1uSl94L,Connor Price,[],1759045,72
2wnVvfvSkFJbtOinte4sC3,Jøtta,"['salsa choke', 'rkt']",109956,68
5nP8x4uEFjAAmDzwOEc9b8,Matuê,"['brazilian trap', 'trap', 'brazilian hip hop', 'trap funk']",14123991,78
0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway,"['soul', 'classic soul']",667029,66
06lnOkY99sXVW44Y0M4BDP,Vitão,"['brazilian pop', 'brazilian hip hop']",902445,67
47z98pKd71yIbgXwe9LPVC,Bernadya,"['indonesian pop', 'indonesian indie']",7262651,71
2yyaNPcdxZcn4iutCcLMaC,Orso,['afro house'],5795,68
4sCKpwwEsgReZxjtKFm2A0,Tucker Wetmore,['country'],605870,72
0yNSzH5nZmHzeE2xn6Xshb,Calle 13,"['latin hip hop', 'latin alternative', 'reggaeton']",3043441,69
5sifufajls8Q6k04Y4F8mH,Sameer Anjaan,"['bollywood', 'desi', 'hindi pop']",238703,65
7tjVFCxJdwT4NdrTmjyjQ6,Muni Long,[],1001407,68
6ogn9necmbUdCppmNnGOdi,Alanis Morissette,[],3199081,69
2rN8LHqK4TBI7y3d9POvJb,Dhanda Nyoliwala,"['haryanvi pop', 'desi hip hop', 'punjabi hip hop']",1899162,74
3UpmjPgIFSGqnxXuiwD014,Javed Akhtar,"['bollywood', 'desi', 'hindi pop']",581000,65
6HHje5tfmzWK8PsSaoJ9Xp,SAMSONS,"['indonesian pop', 'malay', 'indonesian rock', 'malay pop', 'indorock']",1435450,67
0AkpPlFLnr0VQwZQeMGht0,Modjo,"['french house', 'disco house']",296869,65
2pQAUIesBqfT87PaM1ijtk,Trap Capos,"['trap latino', 'trap']",1973093,73
25UNJbwGZSQKvz5cPLWlv3,Los Dos Carnales,"['corrido', 'banda', 'norteño', 'ranchera', 'sierreño']",3269889,72
6s22t5Y3prQHyaHWUN1R1C,AJR,[],3684367,72
6P5NO5hzJbuOqSdyPB7SJM,Ashe,[],2603617,69
1J2VVASYAamtQ3Bt8wGgA6,Ja Rule,['east coast hip hop'],2174639,71
5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,['bedroom pop'],1142439,69
1cKyknhftNKXCjMBd2hDrG,DYSTINCT,"['moroccan pop', 'raï']",863900,73
27vNK840zYq6IfDijHPsv1,Gilberto Santa Rosa,"['salsa', 'merengue']",3745808,70
5I8OAPN5jY1wvHwpnsRRsA,Kybba,"['dancehall', 'shatta', 'moombahton']",264826,69
3pc0bOVB5whxmD50W79wwO,keshi,[],4259830,75
488v7rQzthLNK22r0UvMie,La Bouche,"['eurodance', 'europop']",398624,66
4Ly0KABsxlx4fNj63zJTrF,Seafret,[],1097931,66
0N0d3kjwdY2h7UVuTdJGfp,Cascada,"['europop', 'eurodance']",624976,67
4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,"['classical', 'opera', 'requiem', 'classical piano', 'chamber music']",5938322,77
0PMk31f9Log4ixwUUY40p6,Malibu,"['pagode', 'brazilian pop']",214369,67
75VKfyoBlkmrJFDqo1o2VY,Fireboy DML,"['afrobeats', 'afrobeat', 'afropop', 'afro r&b', 'afropiano', 'afro soul', 'afroswing']",4759552,71
2h5Ha0ZiMFmOQD3iYcSXsy,KayBlack,"['brazilian trap', 'trap funk', 'trap', 'brazilian hip hop']",4315254,75
20rKUmFZsfv9GBXiv6R9d6,CamrinWatsin,[],27456,66
4BxCuXFJrSWGi1KHcVqaU4,Kodaline,[],3194673,67
7crPfGd2k81ekOoSqQKWWz,Stevie Nicks,[],2175536,68
3xRtandQusLOaCPqLJ0ia2,Na.Muthukumar,"['tamil pop', 'kollywood', 'tamil dance']",301696,72
3lRhKw5gfTNnpnPFFE7TfQ,Maan Panu,[],87317,65
5Ppie0uPnbnvGBYRwYmlt0,Megan Moroney,['country'],1215833,75
0QntOArZgiNHoemAzwJPu5,Gur Sidhu,"['punjabi pop', 'punjabi hip hop', 'bhangra']",1461508,78
01nUdqwuIHCHLZNP2TvYVF,Boy Wonder CF,['reggaeton'],174561,65
6roFdX1y5BYSbp60OTJWMd,Tim McGraw,"['country', 'classic country']",5074979,71
06Q5VlSAku57lFzyME3HrM,Ke Personajes,"['cumbia', 'cuarteto']",4540408,74
5sWHDYs0csV6RS48xBl0tH,Two Feet,[],2188656,69
49aaHxvAJ0tCh0F15OnwIl,Loreen,['europop'],1200456,67
6RF8hEdlUKoLPQOHmBbHiM,Yasser Desai,"['bollywood', 'hindi pop']",2559330,65
2mVVjNmdjXZZDvhgQWiakk,Khruangbin,['neo-psychedelic'],2207912,72
6Ifk2cbxyVzT41jLexYCas,Budi Doremi,['indonesian pop'],2872107,67
3QMpCp3GHiHXgnX1LldXWe,DJ FKU,"['phonk', 'brazilian phonk']",454603,73
4yxICw7joYAxRI2sTRldLB,Rajat Nagpal,"['punjabi pop', 'hindi pop', 'bollywood', 'desi', 'indian indie']",147270,65
5isfxZ3RSdBlSLn3cSFhnI,Meet Bros Anjjan,"['bollywood', 'desi', 'hindi pop']",1482456,60
1MVnyuEGQxpIwxOtlThiaL,CXSPER,[],20509,69
5QNm7E7RU2m64l6Gliu8Oy,HARDY,"['country', 'country rock']",1511824,73
4N8BwYTEC6XqykGvXXlmfv,George Benson,"['smooth jazz', 'yacht rock', 'jazz funk', 'soul jazz']",967573,67
3cniTumSiUysiPWXapGx1i,Cutting Crew,[],538708,65
2IvkS5MXK0vPGnwyJsrEyV,Eric Church,"['country', 'acoustic country']",4158018,72
4Uwx6qzRn0kA9sz6cCDpBO,Tkandz,[],80869,70
4AcHt3JxKy59IX7JNNlZn4,Fitz and The Tantrums,[],1018946,67
7FIoB5PHdrMZVC3q2HE5MS,George Harrison,[],3098907,68
5DHi2MeoRgAwPE0A0qwRMl,Gurinder Gill,"['punjabi hip hop', 'punjabi pop', 'bhangra', 'desi', 'desi hip hop']",1177100,68
25Pa1Vz1ZuTHmXPiYeMcgx,Vivek,"['tamil pop', 'kollywood', 'tamil dance']",827540,71
3X458ddYA2YcVWuVIGGOYe,Toni Braxton,['r&b'],4570197,68
3MrDVzg7ZXaYMyQmbDInr7,WIU,"['brazilian trap', 'trap', 'trap funk', 'brazilian hip hop']",3546874,73
7HkdQ0gt53LP4zmHsL0nap,Ella Mai,['r&b'],6246942,71
1eIYP01ZLPKEExhcV6xFgt,Grelo,"['seresta', 'arrocha', 'piseiro', 'forró', 'brega', 'sertanejo']",1187764,69
5luyt0SUvGkDMY4ILP6Qhl,Descemer Bueno,['latin'],103615,66
6WixbETKEXH0xBf0OB9kRB,Shadab Faridi,"['bollywood', 'sufi', 'hindi pop', 'desi']",451487,64
0CjWKoS55T7DOt0HJuwF1H,Bipolar Sunshine,[],101940,65
0w7HLMvZOHatWVbAKee1zF,Redbone,['native american music'],381070,64
49EE6lVLgU8sp7dFgPshgM,La Adictiva,"['banda', 'norteño', 'grupera']",7719523,71
4Ws2otunReOa6BbwxxpCt6,Benny Benassi,['electro house'],616159,66
48RCl7AbbfhC60EN8a80Op,Jigar Saraiya,"['bollywood', 'hindi pop', 'desi']",391019,64
2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,[],1207941,66
1oH2B8tcHn4Gpl2bmmyd4A,La Santa Grifa,"['mexican hip hop', 'latin hip hop', 'sad sierreño']",9771523,78
3DHOtJqv0Bw65ENlK4FiSF,Yovie & Nuno,"['indonesian pop', 'malay']",2599875,70
1TbRSunWGZ46mqnapcWxrm,Salim Merchant,"['bollywood', 'sufi', 'hindi pop', 'desi']",2122081,63
2jqTyPt0UZGrthPF4KMpeN,Bappi Lahiri,"['bollywood', 'bangla pop']",3260816,61
0J7U24vlOOIeMpuaO6Q85A,LP,[],2843682,67
27azwwkxutWL1BWMkgNIh0,Vulgo FK,"['brazilian trap', 'trap funk', 'trap', 'brazilian hip hop', 'brazilian funk']",1581239,75
6hnWRPzGGKiapVX1UCdEAC,Sam Cooke,"['motown', 'soul', 'classic soul']",1884572,68
2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,"['classical', 'classical piano', 'chamber music']",5748325,73
22nkIVS7afh6A7hdd9Lze0,Furacão 2000,"['funk melody', 'funk carioca', 'miami bass', 'brazilian funk', 'axé']",294273,68
3KedxarmBCyFBevnqQHy3P,Jessie Reyez,[],1586781,69
4ClsVDy2g7RKSSlvq8cF6d,León Larregui,"['rock en español', 'mexican indie', 'latin indie', 'latin alternative']",2921791,70
4aKWmkWAKviFlyvHYPTNQY,Adrianne Lenker,[],1507982,74
7zAp0JbkavFg2rcMGvANtP,Shakthisree Gopalan,"['tamil pop', 'kollywood']",2005174,67
64tJ2EAv1R6UaZqc4iOCyj,YOASOBI,"['j-pop', 'anime']",9619314,74
183DgO92lAqgpVVNKI7ZKF,Raj Ranjodh,"['punjabi pop', 'bhangra', 'desi', 'punjabi hip hop']",561601,69
4o0NtnL2m0lzZmEdRas1qv,Ovi,"['corridos tumbados', 'corrido', 'trap latino', 'sad sierreño', 'urbano latino', 'corridos bélicos']",1473331,69
3XHO7cRUPCLOr6jwp8vsx5,alt-J,"['indie', 'indie rock']",3431045,69
3QJzdZJYIAcoET1GcfpNGi,Damian Marley,"['reggae', 'ragga', 'roots reggae']",1889346,69
1anyVhU62p31KFi8MEzkbf,Chance the Rapper,[],6035909,75
3tAICgiSR5PfYY4B8qsoAU,Andrés Calamaro,"['argentine rock', 'rock en español', 'latin rock']",2832792,71
1scVfBymTr3CeZ4imMj1QJ,Forrest Frank,"['christian', 'christian pop', 'christian hip hop', 'worship', 'gospel r&b']",2415145,78
1UAzmnFgjizIDvtHvnCdEq,Stebin Ben,"['hindi pop', 'desi pop', 'bollywood']",2426628,64
4uoz4FUMvpeyGClFTTDBsD,Ricardo Montaner,['latin pop'],6893974,70
3IZrrNonYELubLPJmqOci2,Nancy Sinatra,[],598328,66
0ocHleb3SllGNQQcDH35Xz,Herencia De Grandes,"['corrido', 'corridos bélicos']",713684,76
2wPsNCwhEGb0KvChZ5DD52,K. J. Yesudas,"['malayalam pop', 'devotional', 'mollywood', 'tamil pop']",10383609,74
0LKAV3zJ8a8AIGnyc5OvfB,SDM,"['french rap', 'french r&b', 'pop urbaine']",2351965,77
5szilpXHcwOqnyKLqGco5j,Faye Webster,[],2231303,73
78iJ2FMbYAFY3djO4PbWZi,La Mano 1.9,['french rap'],778907,74
6IDsZZ4IHgs9VblBgQQSmt,Andmesh,"['indonesian pop', 'malay', 'malay pop']",7360962,69
4stSxe6AbpXw3x7nRDsYVX,Remmy Valenzuela,"['banda', 'norteño', 'sierreño', 'corrido']",2379709,71
1KP6TWI40m7p3QBTU6u2xo,BØRNS,[],1382073,67
1b8S7EPzdckRyIh0uSbOMI,DJ Oreia,"['brazilian funk', 'funk consciente', 'trap funk']",478353,73
7y97mc3bZRFXzT2szRM4L4,Frédéric Chopin,"['classical piano', 'classical']",3585113,75
0JDkhL4rjiPNEp92jAgJnS,Roy Orbison,['rockabilly'],2331546,67
2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,"['grunge', 'alternative rock', 'post-grunge', 'rock']",4034466,71
5TB837uKG65w8Jnz5D0bS5,Vidyasagar,"['malayalam pop', 'mollywood', 'tamil dance', 'kollywood', 'tamil pop']",4342244,69
1hFqbxc2MxieBIU4MqIEWm,Vairamuthu,"['tamil pop', 'kollywood', 'tamil dance']",207123,72
7K3zpFXBvPcvzhj7zlGJdO,Crystal Castles,"['witch house', 'electroclash', 'new rave', 'alternative dance']",3351479,71
3klZnJvYGIbWritVwQD434,Duncan Laurence,[],742671,66
3zmfs9cQwzJl575W1ZYXeT,Men I Trust,"['bedroom pop', 'indie pop']",2356349,71
37M5pPGs6V1fchFJSgCguX,FINNEAS,[],2377243,70
2oX42qP5ineK3hrhBECLmj,Andy Grammer,[],1340537,67
6Te49r3A6f5BiIgBRxH7FH,Ninho,"['french rap', 'pop urbaine']",12347376,80
4d3yvTptO48nOYTPBcPFZC,Eve,[],1604937,69
3oh5PUaDZkd57Yp1jsA6gp,Ecko Show,"['lagu timur', 'indonesian hip hop', 'hipdut', 'maluku', 'dangdut', 'funkot']",183880,64
3HedFe4b2Nqeg1CEzmt6ZI,Marino,[],643060,74
3SgHzT552wy2W8pNLaLk24,Hillsong Worship,"['worship', 'christian', 'pop worship', 'ccm', 'gospel']",7319656,76
3ScY9CQxNLQei8Umvpx5g6,Fat Joe,['east coast hip hop'],2168974,68
0v1axjG0KwIz3aciZffFMu,Toton Caribo,"['lagu timur', 'hipdut', 'maluku', 'indonesian hip hop', 'dangdut', 'funkot', 'koplo']",159838,67
4bPiOPI4V99cepEftvBYak,Banda Los Recoditos,"['banda', 'norteño', 'corrido', 'música mexicana']",5151117,68
5szJHKg5xeUlQ9pTqzdpic,Taiu,['argentine trap'],122399,67
1RBzGO6Nm3uyhUSxP7EDWO,KEVIN ROLDAN,"['reggaeton', 'trap latino', 'urbano latino']",5592634,71
2kGBy2WHvF0VdZyqiVCkDT,Father John Misty,[],962153,67
4cgBCGxtlfap2g6jveB7du,Afgan,"['indonesian pop', 'malay', 'indonesian r&b']",3571816,71
4NUePmzDvCYqilXBFa91Hg,Dilsinho,"['pagode', 'samba', 'sertanejo', 'piseiro']",4621169,71
7KVJCU4z5L4EUHILL8aMxR,Léo Santana,"['pagode baiano', 'axé', 'piseiro', 'pagode', 'arrocha', 'brazilian pop', 'brazilian funk', 'forró']",2450222,70
6OBGbSaBUvQtk9wpQfDbOE,Kevin Kaarl,"['latin folk', 'mexican indie']",9042965,75
0Cs47vvRsPgEfliBU9KDiB,D.O.D,[],126665,70
4f9iBmdUOhQWeP7dcAn1pf,Rag'n'Bone Man,[],2271738,67
6BV37tKh6pY97mnNdTCzly,El Malilla,"['reggaeton mexa', 'reggaeton']",1885659,72
31VFEohvhOUKrtAONEBhMG,Kenia Os,['reggaeton mexa'],6683662,71
4etv0ut4ws0GbXBtolzf5e,Mukesh,"['ghazal', 'tamil dance']",4128304,67
40LHVA5BTQp9RxHOQ9JPYj,Lauren Daigle,"['christian', 'worship', 'ccm']",3159432,71
5c3Qxc5sTis0Oq3XcOdIJD,Rajesh Roshan,['bollywood'],1374551,50
0TvvDswOgvPbgSPK2RDf62,wifiskeleton,[],591641,73
2ICR2m4hOBPhaYiZB3rnLW,Sonder,"['dark r&b', 'r&b']",2126290,72
46xBNx0j6cwY6sD9LgMTm1,Rosa Linn,[],472923,65
2lolQgalUvZDfp5vvVtTYV,Tony Bennett,"['vocal jazz', 'christmas', 'big band', 'adult standards', 'jazz']",1012640,68
3DHtfeD4PsmR9YGhCP4VF7,Nemzzz,"['uk drill', 'drill']",1635604,75
6TcnmlCSxihzWOQJ8k0rNS,Third Eye Blind,[],1788283,68
2nm38smINjms1LtczR0Cei,Goodboys,[],103562,66
695W5F2Ih8dYahLdjVOIoH,Christopher Cross,"['yacht rock', 'soft rock']",1209286,69
3HrbmsYpKjWH1lzhad7alj,Los Auténticos Decadentes,"['argentine rock', 'latin rock', 'ska', 'rock en español', 'murga', 'latin alternative']",2484714,69
5QdEbQJ3ylBnc3gsIASAT5,G Herbo,"['chicago drill', 'drill']",2516040,72
0MvSBMGRQJY3mRwIbJsqF1,Royal Philharmonic Orchestra,"['orchestral', 'classical']",200961,71
6B5c4sch27tWHAGdarpPaW,Seether,"['post-grunge', 'alternative metal', 'rock']",3868972,71
2pAWfrd7WFF3XhVt9GooDL,MF DOOM,"['experimental hip hop', 'east coast hip hop', 'jazz rap', 'alternative hip hop']",4056804,74
7tU1VKOuxiNZwBZC6RHidA,Alexis y Fido,"['reggaeton', 'urbano latino']",5374986,68
536BYVgOnRky0xjsPT96zl,Two Door Cinema Club,['indie'],2558380,68
5wQDQFm7Ku8WWGi5xqJ9lp,Jyotica Tangri,"['bollywood', 'hindi pop']",1342021,63
6bDWAcdtVR3WHz2xtiIPUi,Fujii Kaze,['j-pop'],4657715,75
6dk4snfeN31dQDbb03Wmmr,Omkar Singh,[],55548,64
4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers,['classic rock'],3118792,69
3ipn9JLAPI5GUEo4y4jcoi,Ludacris,['southern hip hop'],3459331,78
6gEzJZrbm0F4ihvE9iXR9z,Péricles,"['pagode', 'samba']",3691394,71
0e7Xsukwik0zDaqCcSvJTg,Prasoon Joshi,"['bollywood', 'sufi', 'hindi pop', 'desi']",347324,63
3Q80PCEUBCiRhLSWdQApNt,Jakes Bejoy,"['malayalam pop', 'mollywood', 'malayalam hip hop']",878122,69
6twIAGnYuIT1pncMAsXnEm,Commodores,"['motown', 'classic soul']",2142165,66
